BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'grey%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'UNITED KINGDOM'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000032        | yvoD3TtZSx1skQNCK8agk5bZlZLug
 Supplier#000000115        | nJ 2t0f7Ve,wL1,6WzGBJLNBUCKlsV
 Supplier#000000128        | u,I0ayLPI2HKL
 Supplier#000000170        | RtsXQ,SunkA XHy9
 Supplier#000000266        | LGWx4Xcq0GwQVwTR
 Supplier#000000270        | PM P65mhBoeFWkFMi9,
 Supplier#000000295        | gpm7fahY9j6YyTr Dozul
 Supplier#000000362        | XdtN0U5Qm2Z
 Supplier#000000426        | zjIHPRMAI8vF
 Supplier#000000429        | 6ITML8w7yXMd5wzp4xUYXX7rb
 Supplier#000000511        | RWNdTEe,VJFarN4Pu7Xl
 Supplier#000000612        | gt9T2nnuWBiy5zcrWG2iSdZt,sAEYnD6
 Supplier#000000615        | dIT3WOBBwUuakVwd965N4logoVW1A
 Supplier#000000667        | La6cVlSLCZZDhhX9FtKsRlylP,,lI3IYjHT8yJJX
 Supplier#000000740        | vi82FyqGelGW0G1mpP17eDCBJRgNLvNi 
 Supplier#000000816        | uCvvad6NCkXBUkr28t dtq swXPtu
 Supplier#000000949        | a,UE,6nRVl2fCphkOoetR1ajIzAEJ1Aa1G1HV
 Supplier#000001115        | 6O0aDsTBnt1VIzyewtHhfqPSNVVi wSkF
 Supplier#000001140        | 8y7JNE7iXHBQhVaXtdye5iKZUI
 Supplier#000001215        | VAqI,tumyKBHkXAIU9v4luexhsYXvH4s
 Supplier#000001366        | t0m50fUcmWC8ak3ZUmM
 Supplier#000001394        | T4czIZ hTOWX2g,8AaSeMKn
 Supplier#000001401        | hrguVJZAGvKvT2MFdj2HECB3gDtNiysR02Pd
 Supplier#000001480        | lb1yJFg3zCsjaIAP OHRC08sLRxnWEDZSvA14uA
 Supplier#000001488        | qBIS15OXCdIZ7fR64xTY1XSN4aM
 Supplier#000001512        | YXuyZTLmJh
 Supplier#000001594        | QG2VOcf1nf
 Supplier#000001619        | woJZMLuz6fECsf2,YE BWOh
 Supplier#000001721        | VCPSMnjrsVDMT5,eVI0zMOgohV
 Supplier#000001725        | vZiLtETl7Rq,a42N5fyl
 Supplier#000001900        | 9ZjkyBLy84mg5wvsW34ymQFzovjt5,1LCiNvVM4T
 Supplier#000001934        | qa227GUR5COkw
 Supplier#000001977        | U2su,G5WmihZ
 Supplier#000001998        | QwwByHZ9 JLIFToI4hp9qlDianI9uy
 Supplier#000002086        |  ,yBCAhvKWP21ZO1d94zY2Rcl46Z
 Supplier#000002133        | 7jVZkJSH,kwQow 6
 Supplier#000002257        | vbr6RiyybhW4nqIxTayAPGZnLE4zeE
 Supplier#000002288        | mR6FnETCHNIWau EF19Kqi kG8Xq5BqwwAp3
 Supplier#000002305        | ,5L2eVXMzPA8KiwdDNnolpoLf
 Supplier#000002371        | b72ZYzlEsIZLmGYJxjC4dYUTIu
 Supplier#000002488        | OZAn,O1eScSbR4Uka MCwoff9S
 Supplier#000002552        | n8pviFNw0NBjkz z yERRcE
 Supplier#000002632        | xb34n8O3vDE9
 Supplier#000002653        | QhF5puAJxt yLg4px2
 Supplier#000002723        | ,M8ShKTXyBramz 90ahZXSFpbF16a2JYqPDv
 Supplier#000002806        | MmYsVviAPaOtnHRHAf6Y XKCNcO
 Supplier#000002845        | ZOlKEPI,8ftemk3cAGokylKstRcZiBT0sc
 Supplier#000002902        | lepogO7Z7RQdMaC3zz2YMy85F
 Supplier#000002969        | fP16EawW6J6VROtePeotd
 Supplier#000003053        | EVzC xEU8hGQ1rTnsO
 Supplier#000003082        | vLhIfPUhiW1Y rYmcj
 Supplier#000003130        | HZnyZxed7QuysySWyvPR8xb8jQvB89szH
 Supplier#000003147        | jIhW4pvcCF4K41rhP
 Supplier#000003225        | WgQVQZtHUHCtMcz
 Supplier#000003298        | gW0OcqV3TD7
 Supplier#000003376        | Bhe4BFpG0vCtr5GS1XJuhebmTG2ft7
 Supplier#000003417        | tVqlkOTDe5dtnj7CcPPJfKoSKKCp1VprhK5q7
 Supplier#000003427        | PwxRqbDHq 8DDYuO5ZSb9EyinZBw762In4
 Supplier#000003440        | 93S5pntmWhw R6U4ZD ROQ,2gI17b3
 Supplier#000003540        | CvZqZfPshuE6mBTPEERtldwPVbWbRMGDvQc
 Supplier#000003587        | h UBYa wnNQuPDW3 9Jst7ohrl5ckLlF8M52
 Supplier#000003613        | r1aW3duU4 EJEg2lilZyY9Y7vrGYcyl2lpV0akz
 Supplier#000003669        | yxO31BBDfe5vIKGwLWhZGsWzngdAgs8oSq6L
 Supplier#000003714        | zp9PksqggawYa6OK0qDpD O6
 Supplier#000003721        | 6kMrz4UiOhnC3BQoLi,swzq
 Supplier#000003731        | vJYRW63TbvmpOGCeG16w5D
 Supplier#000003757        | gRK2je4czRRx
 Supplier#000003908        | Okl1FHH574YroExB
 Supplier#000003913        | LdloqMCaGGbbgNkLpyQoCTktj5GqnVwyBt
 Supplier#000003927        | fASJO,Hi6pi1wp3ExJCttf3GGZuewRkoBW8V
 Supplier#000003932        | NNsx7jMngxxQhii1cU9ZQm
