BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'beige%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'GERMANY'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000044        | kERxlLDnlIZJdN66zAPHklyL
 Supplier#000000077        | wVtcr0uH3CyrSiWMLsqnB09Syo,UuZxPMeBghlY
 Supplier#000000135        | F4Uy ZQNU6ESTmO3mrL,mI
 Supplier#000000148        | bkCBZzewuerw8xHv
 Supplier#000000180        | JJzFp5wZcS0KpMLM95tYmq5Pv526UBfT8vrfwBk
 Supplier#000000212        | ZutN4kNIsv7sPWIV9,7
 Supplier#000000254        | c6h4mizJAVT0Oz
 Supplier#000000258        | z8ImnYbuBbohh1 WT
 Supplier#000000272        | ywrDqLLTfKUF93
 Supplier#000000326        | 9kFiCwhcBldg4xwm
 Supplier#000000328        | SMm24d WG62
 Supplier#000000350        | KIFxV73eovmwhh
 Supplier#000000387        | EEmqrW2gNAbuJjKuTPgA8kmKA0bZcQSmV
 Supplier#000000404        | RQwxP4tpScystYCqOJ,XpCWr4Kox4
 Supplier#000000409        | LyXUYFz7aXrvy65kKAbTatGzGS,NDBcdtD
 Supplier#000000554        | FAEEZyNtDGEhZ
 Supplier#000000563        | Rc7U1cRUhYs03JD
 Supplier#000000645        | blbALMoy2OihlkvD7FtkLXPvTShY9JVtsWT
 Supplier#000000649        | 8sfoyPTvZbFMXC93ti9qSI6dYN0QuXh3wO
 Supplier#000000741        | BLP6zAc29lDLOvSE3 h2
 Supplier#000000965        | aPiA00HXK1,L2FmArcXVT
 Supplier#000000996        | Wx4dQwOAwWjfSCGupfrM
 Supplier#000001035        | irCdtj9FHyuwJKYnueu0HC4G1Yjgam2v 1vA2gk
 Supplier#000001189        | xYOLJtZstk3lh 2O8H231cTkSQ8rKbNCC,i9vZY
 Supplier#000001272        | s6ACcmRU,Iv
 Supplier#000001276        | R5qlyLCMRzeMVw5gofE7QqA5vNgCAOItAEqO7qIu
 Supplier#000001286        | YKA,E2fjiVd7eUrzp2Ef8j1QxGo2DFnosaTEH
 Supplier#000001323        | PAh52FWueSB04tXU
 Supplier#000001327        | muW6V1krHMhQ T9mkugDpE
 Supplier#000001400        | i6nWwfxMJ4gIaenOIIt9UThgqj
 Supplier#000001428        | luS0rWgXC0XOY2U00gRU5LIz
 Supplier#000001436        | iDMEIlE8DQxPsRZM3zadhdJXcD2sauZgP97S
 Supplier#000001494        | nqNP5GmByEQ496Y3MgUngQ
 Supplier#000001559        | cTgcN,Vi N
 Supplier#000001563        | grObTJRTIz1LDICvxmD1XjMNbu6E
 Supplier#000001658        | CGwZVa1qTQ
 Supplier#000001728        | 0AHX,VyDusbxz
 Supplier#000001731        | Dqy8LQtY5i8GygrdOC1lt,OVsIgrGoL8Z3PMs
 Supplier#000001740        | Lhf8YneZzZ5SHEo1JL3KSA3K4X
 Supplier#000002001        | Z9 IztWNMiBsnQiwykwX2
 Supplier#000002009        | PgjqjeHyTvmb7uUJIMJiSFp1VY14X54
 Supplier#000002159        | DhZwT2g62r5JoS
 Supplier#000002232        | xrkvsYF2J d1t
 Supplier#000002293        | 1sm7JDyklc59d5Ogy8ZryanOpnod8,XVQ
 Supplier#000002300        | cKyPkKvkeN
 Supplier#000002388        | niOYugipCSgj5xa2x0SQ8XvD0AjyrbpF,
 Supplier#000002475        | TNYNqO3V1Z32WQBWFjxqMrEPwBtSHx0DWodbL3
 Supplier#000002525        | FP7jl0FjGgC1SRsGw6HaReHx3z7FB4bWvZ3 aFMh
 Supplier#000002531        | 4aZc7CD0nvPmCCjmjkg8K0w3QcwwbFz2 4PSsokq
 Supplier#000002609        | BYITGBp7JW5Zfpb8CQLj8
 Supplier#000002713        | yAt5WmRDsnVPjGx9IEzPIWatZhz4yuqY5p
 Supplier#000002737        | jCTp6rTlySOAhwrVApGT2gKddKhnOiCIJAJ3Ua
 Supplier#000002823        | abnp,SINkto,Ci,bRO3PeFm k8BAVmBFYBOs
 Supplier#000002940        | kCNPx,OJnJWYi6qd32vGytk
 Supplier#000003092        | K HgdzaxErLyn4PNiB2CZhbmriyoHszsh
 Supplier#000003122        | oKI3ONEMwkYHffGipz L1z1bfsSg3
 Supplier#000003131        | D2geDBAwmRoaL7ha1MTaQTyg1AAS
 Supplier#000003142        | dqblvV8dCNAorGlJ
 Supplier#000003146        | p,rZD0fzD SgSXkd3GkW2ZjQMSu4fCq
 Supplier#000003289        | ukH4T22Oiot6nnLC9vO68DgUV7,m
 Supplier#000003343        | VKdvwICujAnw9eurKdyl21t6cL9T
 Supplier#000003412        | BsM,M8v9iyWLbUbLCo0m6oI1,GdiOp
 Supplier#000003596        | pyXt0UgE4TvoiL
 Supplier#000003671        | WpUjKrK38i3Vme2OCxx8Zcm4sMw 
 Supplier#000003799        | fFNV7NiIdwh7uMK
 Supplier#000003852        | H,903oWK0uBieFmm OeFLwc8mn7Gd2YBl
 Supplier#000003899        | sLSuM,Ce4yHgzs4llKKAX79S
 Supplier#000003937        | kqEOwdVW,qJsJdcv6PwDJ6ii14mugDK3OgZN ngI
 Supplier#000004021        | Q5OtYOoYjsSKUtYlf7DSl,757
 Supplier#000004064        | W7lP8LAhnBnDdcF
 Supplier#000004101        | 61PPU02b8s71S8BVs1Dw,2dlJR68l2pgW3VL5bZs
 Supplier#000004185        | Q1,8W2TRvPlVM3qFf9
 Supplier#000004192        | 93oY1dMuRsP4aaCK0QrsoFgZf6yB9CHy2Ba
 Supplier#000004211        | 2wQRVovHrm3,v03IKzfTd,1PYsFXQFFOG
 Supplier#000004221        | 4xhxUak1,gmFgNlwt
 Supplier#000004255        | Qve06kw6vAOIeAavZqWRiHeEJo7eh
 Supplier#000004323        | bjfhIi7O8aupWBcSGrT2QSmJMJusT4t53,2
 Supplier#000004358        | nWiNPJVv84V7MQjLQhScmCTI80h
 Supplier#000004404        | nClT5NhhPdxViApjx3ahv ryCqj7R2pj
 Supplier#000004529        | QQ uftaLsBYd6H8IsTk
 Supplier#000004546        | PAatX8Ld8fktljR0o2Dft1
 Supplier#000004564        | PaLwrQiB9R68qCiz22ZFcaF
 Supplier#000004617        | KwrEbXCISH1jgJq9vLUDO1,GnoA
 Supplier#000004729        | rv3NUIuLN778dpyyEb695K
 Supplier#000004768        | FtgVKBvrUGC73zRo,28JZig9
 Supplier#000004785        | zKnM6Wq5if1ovdmAloFLN48t9 RtO,zCz  
 Supplier#000004897        | h,nzVUV Lvj9yKdb
 Supplier#000004949        | Rcqi8k3vuqVDrHWebhehhBl0VMFMCJV2j f
 Supplier#000005137        | pUbK,Ijct04c8bNNelj8VRoHcNcSOsimX S
 Supplier#000005155        | 9xgEZqXHL4kmEFh9,wgmzWx6bPSqTvwOOop
 Supplier#000005299        | m7Y2G8Pg,kl5AoMPK
 Supplier#000005422        | BMQnJ0eNFR bTEt
 Supplier#000005425        | 5ewiFdjebxHWjo
 Supplier#000005589        | i,apaHuHkorzIHy38JJbjt,iqWnz
 Supplier#000005616        | H4,vwUV HK,Eyjzy ZMwopDB 
 Supplier#000005618        | 4IKjb26vkJYiDM5Jp7dH
 Supplier#000005687        | nVixSDsrI8YqT2iB
 Supplier#000005810        | qEe2y4FokSEJd
 Supplier#000005945        | GgfC6umxoFXOiudVE
 Supplier#000005946        | l jKrqXCWzhmCRZI46nTLQX
 Supplier#000005953        | 195TTIj0ef3CNNBPdE8 ypE,ptuHgpUZIfKo8uP8
 Supplier#000005975        | S6mIiCTx82z7lV
 Supplier#000006041        | iv0m8vViqb0SVsBBH
 Supplier#000006091        | A3oxMRbjPOWTaqGq
 Supplier#000006116        | IC,0fXQh3eNQC2,xrsH9p4VtRH
 Supplier#000006148        | IHxniP,wiwlHinuOUQIRKEqB0AO3xD56rJ1,
 Supplier#000006223        | h70ax62Oz9G2
 Supplier#000006224        | X1ifw7KS7dBGLYddu4WlChmjbnEBZ5GsOmWHm
 Supplier#000006234        | G3hp AoqeCrBENUrHBa 3FoSsLM8Hkqr,
 Supplier#000006282        | hEcrcg2AlVQD
 Supplier#000006317        | zmswEUfyQ6a9SP
 Supplier#000006344        | CnoxEmht6YuyQLFq5HWZFH,QHjyCFnQo
 Supplier#000006351        | Oa9MQNZKuXgQfaKdq
 Supplier#000006470        | QVFuSQyZonHQDgwpMCkM8ZqouVxKivg3L,NN0z
 Supplier#000006589        | ,plO63VoVildNy
 Supplier#000006670        | rItTxnc02OrhI0jSERLu2z
 Supplier#000006674        | uxsle6 lQxuyRMYrHjEJS2RNxgT
 Supplier#000006695        | 8PQEZ8ubOtqYg9G4cI4e18URQwBAj
 Supplier#000006713        | JjmCvBijjmCzRJBXy0Up5EjZ9eM6o9bw
 Supplier#000006724        | JnHhIl76r17oFyNFVwBHO3
 Supplier#000006776        | ni714Zq w0eayXDfODJLP8BsCltjz6EXR
 Supplier#000006791        | 3mzLq8uKh4nce9fv4cJZZyGzjCHF0,sLBc8AmTlB
 Supplier#000006794        |  CIDhQ,JzqcCTauC
 Supplier#000006844        | I5Zl4KJ7 A7,ZELv Hrxca
 Supplier#000006874        | 0pEC2MdwBUKMZlJr9R
 Supplier#000006878        | cTqJN5XokXwY8xe,Tc
 Supplier#000006926        | axXBFVp upk,dFFqMH
 Supplier#000006956        | 4OHI2IxjfK3eSgseE6lg
 Supplier#000007244        | LsQ2MhveyvMBOalHN
 Supplier#000007364        |  IHaD3oLzh sUP4fQSpviOWk3
 Supplier#000007419        | m84ie7wCVEFturwQ,XsfIjsmXE3TzE
 Supplier#000007605        | 0aWoD lZmEwNfcg8cj60u2hp
 Supplier#000007610        | 6rHKTuNXVP dEM NIAYDeRo
 Supplier#000007636        | AAFlIZIKyklodxLKfI0x50ZE0O
 Supplier#000007661        | OOWmCewsPSL
 Supplier#000007723        | 3DxoZeApBqwKU7qOJCch4OLl9jKK1NW9IvDsM5bu
 Supplier#000007828        | 64Q,7Mg48bp7dnO1pd
 Supplier#000007839        | iprNV,S9Tgrt9EaHH9OWUaP
 Supplier#000007937        | sXQr5CxeOi3HqGa9nxIf7m0kWFZI
 Supplier#000007938        | D1wWVGx8nvgw
 Supplier#000007989        | 3z5sDcQOPC
 Supplier#000008115        | Q0pSKUUA9WOt51kzug2EW63QfQ
 Supplier#000008308        | hC2HedXjyfcjz
 Supplier#000008325        | LR9350W4h,wWxztR9fztXUuwgQmYj2LUOl7I
 Supplier#000008330        | i,9fo6W58P09vbUIdNu
 Supplier#000008395        | PWMaZXgi,0jWrlGUcJoasrScyXo
 Supplier#000008436        | W4FsPY6LIheuLP5cSdAxCJkrPJD
 Supplier#000008438        | MHX2cideiqjxZgCyenirqSChO
 Supplier#000008464        | dtrFDLdfguJKwbVO9h4AyQwP3YP5rjJ
 Supplier#000008505        | Glk1OiM44v6CB0CpAzrf
 Supplier#000008520        | RqRVDgD0ER J9 b41vR2,3
 Supplier#000008565        | fZrp4 nL0P3jU
 Supplier#000008620        | fnE6fyXgoqfP4aqx1LRbQiqYm7854p5jhuZ
 Supplier#000008637        | OBDD5mzy,Mo6IaAiey9ueghVppZT8lk,6F
 Supplier#000008709        | adZ18haKRYZMLqM Kf0GTGiBdrk
 Supplier#000008823        | 66H6L3MOAH1
 Supplier#000008831        | jvIXgLiNdSXAni5POCMq1dk
 Supplier#000008933        | pxGLAqRcQic9
 Supplier#000009009        | D96aIrY6lR
 Supplier#000009040        |  DCZDJmcqkjIuyF 
 Supplier#000009258        | vj 7yiMQeMGfwaLJ4OpmIRq
 Supplier#000009287        | GyjYxh9OmFZy5h9cku7BeB6FPZbsFs,V7gd
 Supplier#000009311        | UinYNHovLgBB82J0tcxN3chdG
 Supplier#000009374        | ,jWSmJIUTT9UiXB5Sq5 N8Q
 Supplier#000009412        | 0mEfNNYfNFYEDZM7Nu
 Supplier#000009422        | Pqn66BjZKMW2bjIBIGU5Zug6KP5
 Supplier#000009459        | eNcR5W,jns
 Supplier#000009513        | qsAMCRV3wenlgA5bjn Vh
 Supplier#000009553        | gPmqyLlLtS
 Supplier#000009587        | tWLWLuqaJuIPELHYIeSs6B4VG95IcvUSti15
 Supplier#000009636        | sNhSZshiwBtouuDrS
 Supplier#000009707        | Yi7VYA90iDUyiAfq3
 Supplier#000009762        | sszbnlE,8rTVV1n5PUnUaX
 Supplier#000009792        | Y28ITVeYriT3kIGdV2K8fSZ V2UqT5H1Otz
 Supplier#000009934        | 1Uc6NNlezVjNUaTe85dSc,JYb YhZ0ESW
 Supplier#000009970        | jAKeu0oDMMx7Pxwz
 Supplier#000009990        | eo1f7McWNU9blo
 Supplier#000010054        | hyPbnl7fhxtpaoQAQvisiZ
 Supplier#000010110        | EfpGHmLpNS gB9l266ubt
 Supplier#000010158        | RT WA8P8k0euJmD2Z06DTavD3iXuhY5i
 Supplier#000010311        | ttO6jhbTOvlrlALT4Uts
 Supplier#000010355        | ,mmBqnFFUccloNWoRxjGTFbu
 Supplier#000010365        | XBsiPfWNmoPewnaFbg
 Supplier#000010413        | 5sVB SHyXBPDKX dT5
 Supplier#000010494        | 6LHyX L9mXtRKstvK
 Supplier#000010601        | UFjPQR9 pWuVkARZ86n4snrdd
 Supplier#000010635        | u TkkHDKjTKCz29URloZ7H,jF
 Supplier#000010747        | vLS86UypF3EClqObBsz9IvDF
 Supplier#000010769        | AU9SOm7I8pGiy,X3kl6hk
 Supplier#000010815        | OTEp5 tZ6kBW1YO9s66w2Z65yR1bE
 Supplier#000010882        | kDIaEmIPkXT Kt0NGV
 Supplier#000011035        | lTqRRKXWcd8K6j0cr,dpLsWaEriV1QFmUM80
 Supplier#000011073        | 9RpYTLzme5nm26X1FYilIhx
 Supplier#000011088        | KD6Vqg,K gau7Ry,kY
 Supplier#000011149        | qInjY1ZiSEU7pmT3VBv0zCjyH6IOdAJb65dhM
 Supplier#000011156        | 4K8j1w,Vq8vVSUlf9sahLu
 Supplier#000011162        | RUL8tpcAyDP5mlhEScsXHDCShbsH9ADlpQkQyXg
 Supplier#000011182        | 3j0 JLh7aMPQ5YmcjO85gTKnaK3ruyMGJjz0mB
 Supplier#000011200        | RgHWyZlT EN
 Supplier#000011247        | QYJzQAgH2W5nOP,puKr3,VjgFv6 vx0Qv1DPxmd
 Supplier#000011259        | d1q5Pv MOSNPxuYjMG
 Supplier#000011302        | pi,4UKhP7dhArM,Bfl2eFtLo6qaVuf0b,WYN
 Supplier#000011374        | MXRXRjlf2Dr,w8 ,eHfTcKgEwHPkFOdNl2LTf
 Supplier#000011500        | AKIN KADa2NqbERiIAQSWYj
 Supplier#000011505        | e3tZ6fpPZVSCeM6Oz1SEFTuVLFZK4eTtGj
 Supplier#000011663        | h gpa5WvdKCWiV1p,x1Pn
 Supplier#000011704        | ZnTKQt2sYLx
 Supplier#000011778        | RINEzt2y5PXMKIoGKvulFFsyWtN5
 Supplier#000011789        | X1XjZ7LwUAr5S7
 Supplier#000011792        | DY2BJGK4k91l1FR9zO2l
 Supplier#000011807        | FaDQUFb47NOyertaTi8p3Sllh6lEvW7e
 Supplier#000011955        | IITpNyDEXGBfip4A
 Supplier#000011997        | BiHajTp3QsZTZg
 Supplier#000012025        | iCVAX,wx39GfrmXr
 Supplier#000012071        | ecMhu3DXcc 1S4sgbVd0BgsD4nM7loE
 Supplier#000012077        | xkmBFdV KXgAL5NWH3p6u06ru6Zx6
 Supplier#000012102        | LSZ,OE5ynCasPTkmFajlPvPksd4bBv9HUzx3
 Supplier#000012202        | OocOKRn3VHL
 Supplier#000012224        | o2AI9gYgpwWO3PayqPkIqLy
 Supplier#000012234        | zeaj0E6LyCP6v6nNIPiDRPxhCTqU9Hr,,5rsX
 Supplier#000012255        | AJvYS4B0nRnd9tkHUhtM
 Supplier#000012479        | 64WSjQAHS2U30vLCaW8tYXrEiQmwG,mP8Z
 Supplier#000012491        | 6WURXVqbAR2y6qtYLfEMr2ZF6RaH
 Supplier#000012581        | WannLUGP57HdJeadH8aw
 Supplier#000012652        | x67FvM1,JG,YAE,oCRM35ksYoYsrmK1Qf3GEJ
 Supplier#000012676        | RM2MDgHJgCICzlqS9cYiPFI23lY1CYBd
 Supplier#000012690        | Eql5VzQ4WeEl8OWoUFiL6FZZRbWvTkY
 Supplier#000012784        | pJ9Za9SMG7YD5OUar3en88dAG,2gqSNs,Ge0Brz2
 Supplier#000012834        | t3xhm5vg,hmTd2Wff7b33HIprL
 Supplier#000013038        | dJrT6svZSdfbLWBrpjDlfCQYa2 eaQ,NnR
 Supplier#000013060        | F3ImKtDqiOjVNfEBxD2OACdwTTiiojihnH
 Supplier#000013097        | tcaHexJaEJdQV,XuvCNQ2CRw,
 Supplier#000013146        | AV9pfQBPVm1k,cMhPw6avFUjPCn1cm,
 Supplier#000013173        | le7plpl2TQb0YHehwP7,hb3Iu
 Supplier#000013192        | Q5wdv2upBi
 Supplier#000013381        | SGhr,mSk1kcogeDf3YJS
 Supplier#000013512        |  x2S hYVSM5rHrkG UJPOYah8sBB
 Supplier#000013517        | waCROiYOBas
 Supplier#000013587        | GgwC1W8R8IYju1Jjj9,4xEDzyqpG
 Supplier#000013719        | M5GUx79RyL Ih
 Supplier#000013762        | Pxq1 ,xytKu5anRdNvpWvFTE OVrvO8aGs4qYG9
 Supplier#000013763        | i1n2nD6eGHKaI4a1esM
 Supplier#000013865        | utm2OHmkoJGoh9PADzPJkEPUG
 Supplier#000013872        | 3n2tpt2Kmo2UEqV
 Supplier#000013892        | qIpePpGw1NhiwHFn,pidG5aCsCmmaKWQ8P6Ez6ZA
 Supplier#000013918        | 82zZdYo,x x,J
 Supplier#000013925        | XaHquGdG5OrUgnnNakmusbqaRAeKw
 Supplier#000013931        | 3arUThbGaLAUog3XBRV4
 Supplier#000013938        | 5r7 B 6lpm
 Supplier#000013969        | tSV6 tCSclToo
 Supplier#000013988        | n3AM ShiUngLeK4TXsbfGJNv82EV2l6PGQL 
 Supplier#000014045        | y38p35mjiW5J
 Supplier#000014149        | 11BETyukZN0otO
 Supplier#000014173        | ACnYotlp5s0
 Supplier#000014275        | kzwGDmEoMUE3h,nBJfoCFakagaRRQ4r,3mr
 Supplier#000014314        | YVHe6FNGRZYI1BakY6d8rpbuF,hZ2rAGz
 Supplier#000014325        | 8lFJR hfJn0K9IKA7lnVHR
 Supplier#000014338        | 9m6MmBYsUSfNL gRvm7BPD3Akkjfufl2
 Supplier#000014366        | TkDhSWD,PR9bjPm0khn0t9p3vNnZ0PAKk
 Supplier#000014402        | JqFvebYaXsu83xYcU YMxxAzxFy3j8lh074Dz2ob
 Supplier#000014450        | VSDhlI8L4bzM
 Supplier#000014505        | IfIDtWGQ1I2HwUYWXaS9
 Supplier#000014628        | r,7sbDvuR69c12c xn6BP,Ibipfds30N2p 4y
 Supplier#000014663        | TV5OvM2AnyMhR0u9lNIL
 Supplier#000014698        | iv25jxgxggS PdyrFVErBanHsrQrS5ceDJwa
 Supplier#000014732        | lLhfLuVE,WMgSn9O
 Supplier#000014906        | CL868NrhB3gDiHSqI5ggU lbM2j8fomtVbIxiI j
