BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'plum%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'MOZAMBIQUE'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000031        | fRJimA7zchyApqRLHcQeocVpP
 Supplier#000000073        | HBZA1NHvrswQCxTTjg 5XrfSOGgMRKNCe2ovE
 Supplier#000000107        | fqniA2vC1VZU5DZG2TBiN
 Supplier#000000257        | BjFRji2XvSyOVe MHMP9r5vC2eP4kfF GXwBe 
 Supplier#000000289        | 6Tua0IHqN0sod1Tpdax5hD0
 Supplier#000000335        | JSwzRFY7dDNKfBe8ebMtm
 Supplier#000000352        | LsVcltEi9NYu10ByH 5grND
 Supplier#000000355        | DuCQn,7qi1KL a99mTWSY4Z9eC53dslWPABGj7
 Supplier#000000376        | L8OWL3jXMCR3Gh
 Supplier#000000540        | Tmyis ,xX7XjU2E
 Supplier#000000818        | 78Rr rF8zcBGTSud4,5B
 Supplier#000000978        | XzhDlm7Mr3RyWZL7PV6ush
 Supplier#000001063        | cUoXUBJfIxIWhYL 7lLHunPU7U
 Supplier#000001105        | bCpmcscVvexCmGtp1w0 Picp,9huGL
 Supplier#000001125        | P1KNMzx4s22L3D
 Supplier#000001163        | yvREBryfATXdmjXGXzKXyUh9JOCo
 Supplier#000001173        | kkpX42nzsgFHO9VCYjCA
 Supplier#000001194        | rA0oBAtw1GxPROoJQn1qPMo
 Supplier#000001225        | EcOF0LtTFCmRbiJMzEAEACH4uYvcxzseopylu
 Supplier#000001284        | vE2U7NoqBkspwrOZFQoXoTBRuDy
 Supplier#000001319        | BmPKP5ZotUl2k8lR0J5VNovROzp HFD
 Supplier#000001358        | MI,jpwfa1iSVDDJUtThNB7M3RuPZnnE
 Supplier#000001415        | N,XLjJ8gysivwWBfUOgluVUGM
 Supplier#000001420        | v7306BzuNRhYkR1SWyUxuCi5
 Supplier#000001440        | bv5HJUqVkW
 Supplier#000001451        | GBV9BcM0YQqJNkE2XQ
 Supplier#000001484        | oHkcb,ydehrJs7GC9y8
 Supplier#000001567        | r37zhS4ghrSTDkfFfFYPF4OwHk694pkunMedMnb
 Supplier#000001669        | 9AWkRm7kFNL3i86eTiZDjQDf,K
 Supplier#000001678        | 1hEflU5Nt,EVDdB6LZO7514 zJdRqjhc9jK
 Supplier#000001706        | rLkt6qcRQZbVMFJRSwo 
 Supplier#000001842        | hu3DplLYCAH t
 Supplier#000001922        | 82oW0v1k Dx0f6
 Supplier#000001963        | 8Uwi,ryUWmecY2cE2gjsLj p3WAXdKy6azS5RRMM
 Supplier#000002082        | 7v7kwZySU297XEFptPDGuBh
 Supplier#000002105        | cChddPk6cp
 Supplier#000002176        | 3CEC2V6bwVMq05nVAOLzrDBXAIhZ4e
 Supplier#000002206        | e3Lcyqksu2lRJu8BfUwZPYGo
 Supplier#000002211        | jnC20nWkKJCMKwefjbyUTVC5Zd
 Supplier#000002411        | vhHQgR,vY3s,Ntb,yIUYN6XCZFMopFZslUL
 Supplier#000002455        | KzU4h5DjCtdKZiY5Rrp3Jukvcn
 Supplier#000002522        | n7Zcn1iWbfuwRX49I6e
 Supplier#000002553        | 2OABGoDWfzEWBPHE SrGOwRuzARtYVVwAFzeA
 Supplier#000002565        | VtH0Ip3xthMV,iur
 Supplier#000002750        | m0rNQaUPhc,6cptq3YV1cu5
 Supplier#000002804        | H44ZbMgCvnMwy,JGY70L53iGLCRAg
 Supplier#000002868        | Y08OgmNLYxvJMmy5iAsbfOH2,Ty03u
 Supplier#000002877        | fpT4ugECQjRaZYAwQghQwghs8ee0
 Supplier#000002918        | 4w rdIiue3sCYPd93ZwfJ9C6r20BjAtmhwXwiv
 Supplier#000002935        | FjT8qWHLVhrrzbuM6
 Supplier#000002953        | TepT5BpdFsnZT grAXI7,x51O
 Supplier#000003032        | gyIGDWCX2KTglZJUW,1
 Supplier#000003353        | OdzdTOTUqJ1
 Supplier#000003354        | eHE1MPMqGDRue5yyU4uaVxuowb2nUWje
 Supplier#000003364        | 5p6HNshx2rf4EKNYzm9Y1vU3
 Supplier#000003393        | rCuPMo62kci
 Supplier#000003405        | 3VldvgzWODcfArt6ePfRmNuqOBlRaKl8u3a8k
 Supplier#000003446        | 63YyLYXRdGzc
 Supplier#000003451        | UT3xQWCe4YXLlsxTt
 Supplier#000003490        | QRAa6mutr7mK9pX1OKcMYEWra,w2fIBmxt8ezNx
 Supplier#000003499        | xN5XkMvjkLHsVb LI2yPK0XRn,wx9sRRr0
 Supplier#000003557        | DsMJylgjWDub YHW8Y
 Supplier#000003615        | tMQyLZmdndVb9Q9VUh,yQNXRnYE6nv
 Supplier#000003637        | jygtKm6sxHag3q1oJ3cwnv6BZ9elN7a
 Supplier#000003688        | W8BQPLzJNBzuIwjL
 Supplier#000003696        | WmHsvbtR4DD2BT
 Supplier#000003767        | rFIT4Trrv9jvOtsHIuXmiBHA K8TyCuXX3T
 Supplier#000003772        | Lrb RV6 RmDhe4jc3Q0V2TnGKKOVaCI
 Supplier#000003788        | AO67puBfcpnY
 Supplier#000003838        | a1xM3fFNl0z6KFqs1tScaSyBRQf2d4kE
 Supplier#000003969        | jTZvvV2MU7hqLZiI6ZqufbfGX1
 Supplier#000004079        | liy8fz UzaIQFzpgFU6BEq5gutXjZhY
 Supplier#000004168        |  s,vfse eqAdabCk
 Supplier#000004237        | d3O4o1UcVjarffpAfzrMnsd4Vzc
 Supplier#000004269        | V1bTs,quozHr,sLDsYldax W1t6
 Supplier#000004331        | uDff,rpaiXyRnD5ZyKfIkx7f1raW,
 Supplier#000004616        | 9 IFT9AGzoAdA92nIcbyyNoRF2gWCLoqHT4
 Supplier#000004679        | x6LJifCYpOkV93CIzIvIalTPygUVPH7Jdm
 Supplier#000004694        | IMav7cEZ6atsJHJTsKozrW6lR
 Supplier#000004750        | uPd2OHndWaXR5P2K5qJYGMl5B3uBp4gDo5veZL6
 Supplier#000004782        | KcoOp,TPn3IDs2Bbc4JcdLkelSaWG vUv
 Supplier#000004819        | wMttOuIKQZVud4keSILt,OXr R
 Supplier#000004845        | 5c1Sb5a9pt
 Supplier#000004874        | B,ZfQ7ZICTQd
 Supplier#000004904        | hEmIpwtGll,Be
 Supplier#000004918        | mszqavCBh31Z6P
 Supplier#000005128        | QI02G,a0atCr1OI8RRXMLeYB 4
 Supplier#000005220        | YQIMhm7NYmeeAOVTOTO,
 Supplier#000005345        | TFPYpO6 iV4HN7x6fgg59TEnK
 Supplier#000005438        | MFpEZNzGjFZN0kmhy7txpsPAA4OaKJ
 Supplier#000005454        | NJ4sMCJou3j4PKwa
 Supplier#000005497        | jwJ,6lAvd9pY1xRNsw9sW4AD4a
 Supplier#000005503        | cLr3quhaIWbhK 
 Supplier#000005636        | 8x2GMcr6ytjya5BqROhmggj7vimfhR1Yz
 Supplier#000005659        | tUdkes5CdvOT3jKPRSxRhZqjUlhjgr7jDPlKXL
 Supplier#000005663        | dj9SqsGeG7dfIrEDLN4GtIZIS
 Supplier#000005708        | OsiVMcT732WkL92Mf2NfXETGs8
 Supplier#000005768        | zAAN4SgAH0EpHIWdl1Cs1YzebmAF3tJHOzIdZ
 Supplier#000005928        | Vjan53HKk5tfmSaGrNMcPcYNB,SJAf5uJTYqGq
 Supplier#000006004        | pd34ETIJBB2pgR4Tyra44yv7fa
 Supplier#000006046        | tIu3fhRLQqQqSJsE8zrn
 Supplier#000006100        | P5P1ly2xmfWauZx4b3AsuWa 5qb5
