BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'smoke%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'IRAN'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000009        | 1KhUgZegwM3ua7dsYmekYBsK
 Supplier#000000171        | eRpB8T GdtMBvJOo
 Supplier#000000218        | c7CBVglgEM0XU,8bOU76GjEr5L5EXu9Uxa7U
 Supplier#000000240        | yMzL86zw28z6sMa
 Supplier#000000267        | ,E9NoXeK5qOwVRoutS,X8Gr
 Supplier#000000286        | o80iAPvmwqM3WOA93pqBHT4Dsgy1rwG
 Supplier#000000288        | 8fUJhFrKTMmi5L
 Supplier#000000299        | kvWv3MYn,Q2SqJlckBfhpWYmnSeRwg6
 Supplier#000000396        | WMtmXuQwBKESTTFH4ru1f
 Supplier#000000398        | WTV,rO0S1KZFKlhLsUpAH
 Supplier#000000443        | nbs9cmnC63bi
 Supplier#000000568        | z70Hj8qVi8jQu
 Supplier#000000644        | 70mM6 QN882bcuY
 Supplier#000000712        | u0ZzFkqHLbJbJ
 Supplier#000000734        | dsoJfURkkt
 Supplier#000000897        | 9HoSSwrIPM8ge69XLD81Br993krGbn9aeUW4U
 Supplier#000000926        | SEEq DJHLi I6
 Supplier#000000979        | cdvHjrKZR7iDlmSWU2a
 Supplier#000000982        | 2GJow4mz8ZkIPUSibA0NZ3OyR5TkfHx0
 Supplier#000001024        | w924TeycgGZvIbF2BApEzAzvZg7pVgRmWomz
 Supplier#000001101        | Hr1EBv8bSuV0wcG
 Supplier#000001128        | v CXmGPsW8enaePo5n3OM32zSe DMg
 Supplier#000001228        | 8xkbypW3UaiQvRe9Avx9JJgHV9CstYiCF4
 Supplier#000001232        |  pjlAf6tpYw4eDCwY
 Supplier#000001233        |  V26hJzvCaekpg9WP8DL7f,AXiL
 Supplier#000001264        | GCfirAZS3kqchx5T7fFzH5qEDCN82iaZu
 Supplier#000001266        | lwHRpzssxFZW9
 Supplier#000001273        | tyy7K3b5, 76lCMtSPkfPXc7BA6Qp
 Supplier#000001293        | p3ygA5wAuoGH7a8mqwGpvQycLu,ag
 Supplier#000001392        | h6vpqedAQqjbMYHf0bYgl,BkLl0
 Supplier#000001536        | 1j EhxcXVVIzVlc9hN4f7JMHMXi3QAAhvPemzY0V
 Supplier#000001552        | E3oQtBVw0HR T3WujhZTTsfNDd3ASxP9EyaJ
 Supplier#000001577        | gVkhzP4car7D2Eg7AML90y6
 Supplier#000001636        | 7iI6fY7ItF0T2QuE0Y5XZ6Oo,y2Gl9AZz
 Supplier#000001677        | z1hO0o9EWm5BpN8uRqvGeml48v0V1FxsiD
 Supplier#000001762        | yI0sWnNPZTDCkoVzFKe9Zsc7,Fo9nV2N
 Supplier#000001949        | W79M2lpYiSY76Ujo6fSRUQiu
 Supplier#000001953        | hpv9Dsezjk8Zw7qSlnzGhMF6kkdJ9zI
 Supplier#000001974        | 1R7qIuqU1C49lcz2WW3W
 Supplier#000001981        | Q9YktbRu7FxixQiaT1U 
 Supplier#000002145        | ,4oLt9R33bS8YBg,Zt1B7t6EbzF2um8TMdGfi9AK
 Supplier#000002205        | lk288b BoRGIySRu 7YOAEUeSh
 Supplier#000002329        | 24L1GUVKPooZgk4TiDQAtVODBExVoCwznM,K 
 Supplier#000002374        | nJ9MEqHHLFiP0Eq2jul8JXj7,WeH7pUk,LN
 Supplier#000002459        | qj5N6aoCeaNWR64Bcb4AVnnoGLi4ybkcklvTh
 Supplier#000002507        | 6E0NMc6A64sZUSrEtTp
 Supplier#000002518        | aYEA SkVHs7KV8m5ZAT,PihWBgyyVmu3f3CO4lB
 Supplier#000002610        | L5I4XUPZsSdjORrN
 Supplier#000002611        | Hu,yHVcjcpK3x6IA1pja5FEgFtqDGVuCT1o,x
 Supplier#000002693        | ,zt0AJVhjsw
 Supplier#000002774        | Fcc4cLWbvwjRPRtyMtLD3DU
 Supplier#000002789        | 7EkIldjP7M6psSWcJ11tf65GT7ZC7UaiCh
 Supplier#000002791        | qN7ZlkL2KHGHsX
 Supplier#000002817        | bm7o45AbMo
 Supplier#000002855        | nm5KMthLA3KqQCK3b,X
 Supplier#000002911        | uWmxKbuocxwrqJVHAGuNNBO8nmY9D9 E8fg
 Supplier#000002951        | z79jAgZp,5L DYdjf7FP1H,ivePXiQiKNw3
 Supplier#000002970        | 5GLkZCF0VYvzQ4d7RQbMT9kEsB8HGAbY3jP
 Supplier#000003035        | j12TLg2wqaP9Ii
 Supplier#000003057        | nI,owTJt24PQXdzm
 Supplier#000003098        | z7pX6i3bDtay7JwDHnXJ5m5OKPpD0gf4h
 Supplier#000003099        | TbcJ00qZ1y
 Supplier#000003172        | 8ngbGS7BQoTDmJyMa5WV9XbaM31u5FAayd2vT3
 Supplier#000003270        | 7j4n5FnNEHVJxFhiyz
 Supplier#000003332        | Uyep2mDFVJn68h
 Supplier#000003360        | 7iFFEaWR52NX qgRcktOcvTzn3N
 Supplier#000003398        |  kLslmv lN5GwxZJCebi23v
 Supplier#000003437        | JfgZDO9fsP4ljfzsi,s7431Ld3A7zXtHfrF74
 Supplier#000003466        | uiveU6ODVbwZYKjJFBXpZ7reVEr7Qx
 Supplier#000003492        | ,dMQCQEegpPd9TPAT7X32ZmVxcZTA
 Supplier#000003526        | 3y7PbMmXAzBzYc11caUNK,oy09
 Supplier#000003565        | zsLX9sXmmN41pzdYp Z8,InaCs8Hqk
 Supplier#000003568        | xFM8ppLiFfMeuzGCTPnL
 Supplier#000003693        | A9NzAktL6o3quvmoM6Fzcodo6OY6x,OncHfGGU 
 Supplier#000003705        | bdDmDdjqoeQhAyH5a
 Supplier#000003981        | mhzV86Pr48Wwb 4JDJbULR44SDx3nfiDKu
 Supplier#000004091        | lCHbIdlbMqfUEmDExPjl7WF68jQ4Nf
 Supplier#000004142        | AyAtTNfpIxllZ0oMG
 Supplier#000004241        | 6pxosiF1EGdO5Oy1v8TmgG7XJtgH
 Supplier#000004266        | gN,uZm1z0Z2MOH171deuGcrXzmOp
 Supplier#000004286        | OsUz6fvS3Y8mGw2rdWmjTh0nEonjaoUduz
 Supplier#000004306        | SkZkJZflW5mDg9wL fJ
 Supplier#000004366        | tsMIjxAzjpKIfBuP9LDdofvY8qOVmbR4gHKtv
 Supplier#000004384        | uKzetE 3cqrY9ZjQ
 Supplier#000004468        | QxE2rvpMCkB,nto33X7a0n0FFV
 Supplier#000004497        | wWy3lqTQ9mHqH NiYjc2S,YcK4ycIR5N2RmkC
 Supplier#000004638        | sme4G8DAkyHc9Acldxi
 Supplier#000004680        | 9Z9k,6Ht66AxyubwcsX0Ryig0QcTQQaqJUn
 Supplier#000004784        | 7SOr6Sl9gMh0b57BWLcv M
 Supplier#000004901        | zjsuu 7grcQ
 Supplier#000004996        | YcFquiyJ0GCREXb,g2jAkmSSEwI1DdS3gpafKx8
 Supplier#000005066        | ru iPsHLDTFqzboVUG12dKML8Cdxl1VTT
