BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'burlywood%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'EGYPT'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000094        | lK,pLPjAMVGJOXN80zPZuNQjpChliE
 Supplier#000000097        | MrCQha2G6ndX1fp6CA
 Supplier#000000105        | cB YSy5Bla
 Supplier#000000133        | QT,semYwdx
 Supplier#000000159        | xftQu5vkiD6BF
 Supplier#000000160        | LG6VM3F8MhGnmoZUpyqHgsV0IP6gOagh
 Supplier#000000208        | kr uyD ,K95lEvq77tuHVjOJM57
 Supplier#000000301        | YPFTsQOPRAGIlBw
 Supplier#000000513        | YMhcTaVkhw0nO9B,
 Supplier#000000596        | caTnKVKTsCHNEVi1xVPD
 Supplier#000000650        | lqBJUDL9EXwh0
 Supplier#000000655        | j8ga9M1KhzXKSk6g,bXi0zbLWjckDEpwBeqs
 Supplier#000000664        | ln6wISAnC8Bpj q4V
 Supplier#000000679        | qLzdFRbVDeEH
 Supplier#000000766        | wfQTdIQSA7p5PFFvXNjhO
 Supplier#000000850        | l6KnHycBhdFcz58UReuEe1Jf2R40ZICoQ5Qpjh6f
 Supplier#000000877        | 4yN9i5CbQ8Tw1X5InsMlOjjhGg8MAciTG
 Supplier#000000898        | Uud3qAUC91Cy,c
 Supplier#000000967        | uPDH,GMFjz
 Supplier#000000968        | 6idVVWn8RbFoZgPeyVJlQOJ
 Supplier#000000994        | 0qF9I2cfv48Cu
 Supplier#000001052        | 9Hju7eTD4D9L
 Supplier#000001095        | g03W1pFPhUtYCsSQQT1ZYEYQxkkjiyWfT
 Supplier#000001134        | WkRjMQOKvjH4g4RsFZomI9UKUjTw9gq
 Supplier#000001155        | rI94W20Qh,s8pQyfQQqO2pHJd6Qvbx8THji9v5J
 Supplier#000001222        | xYNDEfSSuo5O8wjt7qBs38qkFnvRoljRxdMXlSO
 Supplier#000001256        | CledM8jaL7bzwwTmeP3xDLv7MRUpACQx Qf
 Supplier#000001262        | xxUP5uBcJ6
 Supplier#000001269        | wsNVDR nlBgHbyQi8hHzUPk6ZRwd7
 Supplier#000001379        | c60gSoCo9bUv8vd7aILFp5
 Supplier#000001417        | ngxGU4WeFjbUPPSEzfJhL
 Supplier#000001434        | NkTyGdEmQkoXsd7PaKGtjn,K8W9WDNz9F6pyR
 Supplier#000001442        | j52dbhkWtbBg54wmB51gGQkAdu4
 Supplier#000001470        | YLMgP6bJXx1ny1hXz6BFm
 Supplier#000001513        | AUhtpbh 7oUdo5Gy5AqhR0c1r3p
 Supplier#000001535        | Cv51IQjK9TVKYB5gIGxWiTQs
 Supplier#000001543        | sLFbJx l9VO6B,EXd2LWzWnm3VCkBD2YTM
 Supplier#000001546        | g199RfU vqU
 Supplier#000001723        | 6L8Bjhpa4461
 Supplier#000001739        | Txm 6j3ooPLq9kID9dQ5KHmgn4nXT71A8
 Supplier#000001747        | UyDlFjVxanP,ifej7L5jtNaubC
 Supplier#000001766        | RWyGiX4gzEdSYiDj6GOc
 Supplier#000001846        | WkFUL,NrqRrCCUnchwis3t0o,zYbvUZ
 Supplier#000001919        | ZW1rqp6DpLXGzMpR7 iAPW4cJRHPzAGy
 Supplier#000001942        | sSxh15mxkySVE0W,Ot0EWNWkUZiSyDn jCro9L3
 Supplier#000001956        | mE38JsDrQ5KpmGiFDZ7RmpBhEvJ6Vc5B
 Supplier#000002016        | MMEOcRhawgangGIwtLlVUNi
 Supplier#000002100        | oBp4v4AGuXeRh6tXeP
 Supplier#000002120        | t0pSXXQ38Rkb9EZ7GSDBX3nPRrG8kLiv2OSRr
 Supplier#000002136        | JlqwzADX kuO2KNMHn9wxRGJX7aSY71ZWv6
 Supplier#000002208        | N3a93D2ALpD4hf 8DicAAi KZG
 Supplier#000002276        | t99Wna9evHMQ3WV99qIGSLlHxmYg73wvrRDIpF
 Supplier#000002284        | iPrawnuWekWcu shhiSI
 Supplier#000002360        | jQ53qr,GLx7apLTqAIuHOBUkQc5Wz
 Supplier#000002462        | HTn6CKSBFVq9P5b0
 Supplier#000002471        | xz QZKHFiBBN6bLHTf Pnj
 Supplier#000002523        | enQWFlNzV6oLMbXOBmSTt
 Supplier#000002619        | 5VZUuaO4Sccukdj820WeUqF5Do
 Supplier#000002648        | JW2itPAf0JuigZ125wC3mk
 Supplier#000002661        | vSX6VPxeqSM9ft8VLbRQxVn
 Supplier#000002679        | MaiB0O77I5cCcE9w
 Supplier#000002839        | AbFEkk5348s
 Supplier#000002873        | QB784uIz5Lm
 Supplier#000002984        | WvzfKAsjOtpNPSbjor7
 Supplier#000003003        | 8P71Pj89GiBowF,bvouOI vLK74vOCllIy1GYUJ1
 Supplier#000003013        | LPjXyEI0Vb7,
 Supplier#000003017        | 45FE 2ykESNBNe4Sp b
 Supplier#000003041        | V0H ouJwyajn70
 Supplier#000003074        | EjHhAbYoa9Vv v771OEOXWCkARiH3b,
 Supplier#000003116        | yWpyR17u75wr0PH99QsdNNM7e92dAsQ0H1J8
 Supplier#000003206        | wkE52vw4Bo3sIE
